38.5372197869983	-4.41115468830742
38.9668393283063	11.5612527421914
39.3964319144943	-15.4663380961013
39.8259975469809	-5.49392720327648
40.2555362271668	-17.5215145794242
40.6850479564782	-28.549100224636
41.1145327363155	-10.5766841390019
41.5439905680941	-18.6042663226128
41.9734214532181	-1.63184677555887
42.4028253931137	-15.6594254979317
42.8322023891814	16.3129975101789
43.2615524428329	-27.714577751318
43.6908755554795	12.2578487174872
44.1201717285403	-0.769723083496842
44.5494409634156	-37.7972931543599
44.9786832615245	4.1751385048068
45.4078986242711	5.1475718939131
45.837087053067	-28.8799929871317
46.2662485493237	-12.9075561384182
46.6953831144601	-34.9351175600374
47.124490749873	3.03732274792071
47.553571456985	0.00976478536483683
47.9826252372004	22.982208552205
48.4116520919269	-1.04534595164944
48.8406520225798	-5.0728987262894
49.2696250305707	17.8995502281947
49.6985711173001	-3.12799908828731
50.1274902841905	-3.15554667582671
50.5563825326462	47.8169074654863
50.985247864075	34.7893633355613
51.4140862798922	20.7618209343074
51.8428977815092	22.734280261634
52.2716823703231	3.70674131745125
52.7004400477562	25.6792041016679
53.1291708152093	12.6516686141939
53.5578746741011	43.6241348549383
53.9865516258396	55.5966028238105
54.4152016718289	9.5690725207204
54.8438248134807	42.5415439455772
55.2724210522101	45.5140170982903
55.700990389414	23.4864919787697
56.1295328265114	36.4589685869244
56.55804836491	48.431446922664
56.9865370060142	47.4039269858981
57.4149987512428	78.376408776536
57.8434336019963	52.3488922944873
58.2718415596864	65.3213775396616
58.7002226257209	44.2938645119684
59.1285768015077	60.2663532113172
59.556904088462	76.2388436376173
59.9852044879844	98.2113357907787
60.4134780014901	79.1838296707102
60.8417246303833	110.156325277322
61.2699443760757	100.128822610523
61.6981372399677	94.1013216702243
62.1263032234783	129.073822456334
62.5544423280116	138.046324968761
62.9825545549756	159.018829207416
63.4106399057818	141.991335172209
63.8386983818309	188.963842863049
64.2667299845306	220.936352279845
64.6947347153036	185.908863422507
65.1227125755394	189.881376290945
65.550663566657	178.853890885068
65.9785876900641	213.826407204786
66.4064849471615	189.798925250008
66.8343553393679	180.771445020644
67.2621988680766	182.743966516604
67.6900155347066	239.716489737797
68.117805340662	211.689014684132
68.5455682873471	196.66154135552
68.9733043761734	240.63406975187
69.4010136085453	193.606599873092
69.8286959858742	217.579131719095
70.256351509568	197.551665289788
70.6839801810238	234.524200585082
71.1115820016566	231.496737604887
71.5391569728744	203.46927634911
71.9667050960852	230.441816817663
72.3942263726858	236.414359010456
72.8217208040951	223.386902927396
73.2491883917136	217.359448568396
73.6766291369494	220.331995933363
74.1040430412067	229.304545022207
74.5314301058933	231.27709583484
74.9587903324209	232.249648371168
75.3861237221863	236.222202631104
75.8134302766084	227.194758614556
76.2407099970805	278.167316321433
76.6679628850106	244.139875751647
77.0951889418174	267.112436905106
77.522388168898	239.084999781719
77.9495605676565	225.057564381398
78.376706139501	237.030130704051
78.8038248858392	238.002698749588
79.2309168080755	250.975268517918
79.6579819076141	227.947840008953
80.0850201858666	234.9204132226
80.5120316442298	240.892988158771
80.9390162841155	259.865564817374
81.3659741069277	247.83814319832
81.7929051140745	247.810723301518
82.2198093069564	241.783305126877
82.6466866869814	275.755888674309
83.0735372555573	242.728473943721
83.5003610140884	230.701060935025
83.9271579639717	248.67364964813
84.3539281066223	244.646240082945
84.7806714434445	254.61883223938
85.207387975839	230.591426117346
85.6340777052137	238.564021716752
86.0607406329654	237.536619037507
86.4873767605131	262.509218079522
86.9139860892537	253.481818842706
87.3405686205915	222.454421326969
87.7671243559307	247.427025532221
88.1936532966756	218.399631458371
88.6201554442377	233.37223910533
89.0466308000104	253.344848473007
89.4730793654089	252.317459561312
89.8995011418301	240.290072370154
90.3258961306819	209.262686899444
90.752264333365	221.235303149092
91.1786057512836	218.207921119007
91.6049203858456	268.180540809099
92.0312082384589	234.153162219278
92.4574693105132	258.125785349454
92.8837036034274	233.098410199536
93.3099111185911	195.071036769435
93.7360918574195	290.043665059059
94.1622458213132	235.01629506832
94.5883730116802	256.988926797127
95.0144734299137	241.961560245389
95.4405470774254	255.934195413017
95.8665939556121	277.906832299921
96.2926140658819	284.87947090601
96.7186074096425	309.852111231195
97.1445739882874	279.824753275384
97.5705138032244	291.797397038488
97.9964268558578	333.770042520418
98.4223131475846	286.742689721082
98.8481726798163	275.715338640391
99.2740054539535	310.687989278254
99.6998114713933	335.660641634582
100.125590733547	297.633295709284
100.551343241815	328.60595150227
100.977068997595	368.578609013451
101.402768002295	288.551268242735
101.828440257315	333.523929190034
